best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 43, 'depth_ratio': 2.26, 'time': 9.963902950286865, 'cx_gates': 147, 'num_gates': 148}","{'depth': 5.075, 'depth_ratio': 0.2667, 'time': 1.053, 'cx_gates': 26.73, 'num_gates': 26.73}",sabre_v020_dive_500,sabre_v020,hex_127,17,500,0
"{'depth': 45, 'depth_ratio': 2.25, 'time': 10.04401683807373, 'cx_gates': 142, 'num_gates': 143}","{'depth': 3.929, 'depth_ratio': 0.1965, 'time': 0.486, 'cx_gates': 6.681, 'num_gates': 6.681}",sabre_v020_dive_500,sabre_v020,hex_127,18,500,0
"{'depth': 49, 'depth_ratio': 2.33, 'time': 11.622041940689087, 'cx_gates': 161, 'num_gates': 162}","{'depth': 0.9798, 'depth_ratio': 0.04899, 'time': 0.7592, 'cx_gates': 13.63, 'num_gates': 13.63}",sabre_v020_dive_500,sabre_v020,hex_127,19,500,0
"{'depth': 51, 'depth_ratio': 2.32, 'time': 12.046609163284302, 'cx_gates': 162, 'num_gates': 163}","{'depth': 3.162, 'depth_ratio': 0.1442, 'time': 0.8002, 'cx_gates': 21.47, 'num_gates': 21.47}",sabre_v020_dive_500,sabre_v020,hex_127,20,500,0
"{'depth': 55, 'depth_ratio': 2.39, 'time': 13.467832088470459, 'cx_gates': 184, 'num_gates': 185}","{'depth': 3.847, 'depth_ratio': 0.1685, 'time': 0.6404, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_v020_dive_500,sabre_v020,hex_127,21,500,0
"{'depth': 61, 'depth_ratio': 2.54, 'time': 12.78410792350769, 'cx_gates': 176, 'num_gates': 177}","{'depth': 1.356, 'depth_ratio': 0.05845, 'time': 0.8161, 'cx_gates': 11.45, 'num_gates': 11.45}",sabre_v020_dive_500,sabre_v020,hex_127,22,500,0
"{'depth': 55, 'depth_ratio': 2.2, 'time': 14.315133094787598, 'cx_gates': 195, 'num_gates': 196}","{'depth': 7.2, 'depth_ratio': 0.288, 'time': 0.864, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_v020_dive_500,sabre_v020,hex_127,23,500,0
"{'depth': 61, 'depth_ratio': 2.35, 'time': 15.987138032913208, 'cx_gates': 196, 'num_gates': 197}","{'depth': 3.709, 'depth_ratio': 0.1406, 'time': 0.7631, 'cx_gates': 18.36, 'num_gates': 18.36}",sabre_v020_dive_500,sabre_v020,hex_127,24,500,0
"{'depth': 67, 'depth_ratio': 2.48, 'time': 17.50605797767639, 'cx_gates': 260, 'num_gates': 261}","{'depth': 2.561, 'depth_ratio': 0.09529, 'time': 0.5459, 'cx_gates': 6.573, 'num_gates': 6.573}",sabre_v020_dive_500,sabre_v020,hex_127,25,500,0
"{'depth': 68, 'depth_ratio': 2.43, 'time': 19.06257724761963, 'cx_gates': 264, 'num_gates': 265}","{'depth': 4.707, 'depth_ratio': 0.1669, 'time': 1.43, 'cx_gates': 40.18, 'num_gates': 40.18}",sabre_v020_dive_500,sabre_v020,hex_127,26,500,0
"{'depth': 67, 'depth_ratio': 2.31, 'time': 21.539885997772217, 'cx_gates': 250, 'num_gates': 251}","{'depth': 6.645, 'depth_ratio': 0.2293, 'time': 0.7181, 'cx_gates': 20.52, 'num_gates': 20.52}",sabre_v020_dive_500,sabre_v020,hex_127,27,500,0
"{'depth': 73, 'depth_ratio': 2.43, 'time': 23.18549394607544, 'cx_gates': 260, 'num_gates': 261}","{'depth': 2.608, 'depth_ratio': 0.08899, 'time': 0.7824, 'cx_gates': 15.11, 'num_gates': 15.11}",sabre_v020_dive_500,sabre_v020,hex_127,28,500,0
"{'depth': 78, 'depth_ratio': 2.52, 'time': 22.729620933532715, 'cx_gates': 237, 'num_gates': 238}","{'depth': 3.98, 'depth_ratio': 0.1254, 'time': 0.5936, 'cx_gates': 27.86, 'num_gates': 27.86}",sabre_v020_dive_500,sabre_v020,hex_127,29,500,0
"{'depth': 81, 'depth_ratio': 2.53, 'time': 23.955238103866577, 'cx_gates': 304, 'num_gates': 305}","{'depth': 3.611, 'depth_ratio': 0.1144, 'time': 1.962, 'cx_gates': 26.36, 'num_gates': 26.36}",sabre_v020_dive_500,sabre_v020,hex_127,30,500,0
"{'depth': 89, 'depth_ratio': 2.7, 'time': 27.01055097579956, 'cx_gates': 320, 'num_gates': 321}","{'depth': 3.487, 'depth_ratio': 0.1046, 'time': 0.4813, 'cx_gates': 17.64, 'num_gates': 17.64}",sabre_v020_dive_500,sabre_v020,hex_127,31,500,0
"{'depth': 86, 'depth_ratio': 2.53, 'time': 26.82156014442444, 'cx_gates': 375, 'num_gates': 376}","{'depth': 5.492, 'depth_ratio': 0.1606, 'time': 419.3, 'cx_gates': 17.8, 'num_gates': 17.8}",sabre_v020_dive_500,sabre_v020,hex_127,32,500,0
"{'depth': 90, 'depth_ratio': 2.57, 'time': 24.150951147079468, 'cx_gates': 319, 'num_gates': 320}","{'depth': 4.499, 'depth_ratio': 0.1302, 'time': 445.3, 'cx_gates': 29.12, 'num_gates': 29.12}",sabre_v020_dive_500,sabre_v020,hex_127,33,500,0
"{'depth': 88, 'depth_ratio': 2.44, 'time': 26.165462017059326, 'cx_gates': 368, 'num_gates': 369}","{'depth': 5.817, 'depth_ratio': 0.1639, 'time': 380.8, 'cx_gates': 45.55, 'num_gates': 45.55}",sabre_v020_dive_500,sabre_v020,hex_127,34,500,0
"{'depth': 94, 'depth_ratio': 2.54, 'time': 28.690784215927124, 'cx_gates': 339, 'num_gates': 340}","{'depth': 4.517, 'depth_ratio': 0.1209, 'time': 3.016, 'cx_gates': 32.81, 'num_gates': 32.81}",sabre_v020_dive_500,sabre_v020,hex_127,35,500,0
"{'depth': 100, 'depth_ratio': 2.63, 'time': 27.82581877708435, 'cx_gates': 421, 'num_gates': 422}","{'depth': 5.036, 'depth_ratio': 0.1344, 'time': 360.7, 'cx_gates': 29.02, 'num_gates': 29.02}",sabre_v020_dive_500,sabre_v020,hex_127,36,500,0
"{'depth': 104, 'depth_ratio': 2.67, 'time': 30.17052412033081, 'cx_gates': 377, 'num_gates': 378}","{'depth': 4.578, 'depth_ratio': 0.1183, 'time': 3.871, 'cx_gates': 27.67, 'num_gates': 27.67}",sabre_v020_dive_500,sabre_v020,hex_127,37,500,0
"{'depth': 106, 'depth_ratio': 2.65, 'time': 52.91585993766785, 'cx_gates': 501, 'num_gates': 502}","{'depth': 3.95, 'depth_ratio': 0.09928, 'time': 357.5, 'cx_gates': 47.49, 'num_gates': 47.49}",sabre_v020_dive_500,sabre_v020,hex_127,38,500,0
"{'depth': 110, 'depth_ratio': 2.68, 'time': 33.4488320350647, 'cx_gates': 505, 'num_gates': 506}","{'depth': 4.94, 'depth_ratio': 0.1191, 'time': 1.29, 'cx_gates': 33.87, 'num_gates': 33.87}",sabre_v020_dive_500,sabre_v020,hex_127,39,500,0
"{'depth': 115, 'depth_ratio': 2.74, 'time': 32.326560735702515, 'cx_gates': 488, 'num_gates': 489}","{'depth': 3.007, 'depth_ratio': 0.07026, 'time': 1.718, 'cx_gates': 76.3, 'num_gates': 76.3}",sabre_v020_dive_500,sabre_v020,hex_127,40,500,0
"{'depth': 108, 'depth_ratio': 2.51, 'time': 33.92232894897461, 'cx_gates': 453, 'num_gates': 454}","{'depth': 4.543, 'depth_ratio': 0.105, 'time': 1.005, 'cx_gates': 26.26, 'num_gates': 26.26}",sabre_v020_dive_500,sabre_v020,hex_127,41,500,0
"{'depth': 118, 'depth_ratio': 2.68, 'time': 35.8502562046051, 'cx_gates': 472, 'num_gates': 473}","{'depth': 6.997, 'depth_ratio': 0.1584, 'time': 0.983, 'cx_gates': 86.77, 'num_gates': 86.77}",sabre_v020_dive_500,sabre_v020,hex_127,42,500,0
"{'depth': 116, 'depth_ratio': 2.58, 'time': 37.44508171081543, 'cx_gates': 557, 'num_gates': 558}","{'depth': 6.723, 'depth_ratio': 0.1485, 'time': 2.117, 'cx_gates': 58.22, 'num_gates': 58.22}",sabre_v020_dive_500,sabre_v020,hex_127,43,500,0
"{'depth': 121, 'depth_ratio': 2.63, 'time': 36.69304084777832, 'cx_gates': 450, 'num_gates': 451}","{'depth': 6.917, 'depth_ratio': 0.1498, 'time': 2.442, 'cx_gates': 62.19, 'num_gates': 62.19}",sabre_v020_dive_500,sabre_v020,hex_127,44,500,0
"{'depth': 125, 'depth_ratio': 2.66, 'time': 42.40597605705261, 'cx_gates': 628, 'num_gates': 629}","{'depth': 5.817, 'depth_ratio': 0.124, 'time': 1.512, 'cx_gates': 42.87, 'num_gates': 42.87}",sabre_v020_dive_500,sabre_v020,hex_127,45,500,0
"{'depth': 129, 'depth_ratio': 2.69, 'time': 40.90654516220093, 'cx_gates': 557, 'num_gates': 558}","{'depth': 4.833, 'depth_ratio': 0.1014, 'time': 2.84, 'cx_gates': 51.17, 'num_gates': 51.17}",sabre_v020_dive_500,sabre_v020,hex_127,46,500,0
"{'depth': 130, 'depth_ratio': 2.65, 'time': 41.70496606826782, 'cx_gates': 540, 'num_gates': 541}","{'depth': 8.099, 'depth_ratio': 0.1645, 'time': 3.439, 'cx_gates': 108.1, 'num_gates': 108.1}",sabre_v020_dive_500,sabre_v020,hex_127,47,500,0
"{'depth': 139, 'depth_ratio': 2.78, 'time': 244.83373498916626, 'cx_gates': 502, 'num_gates': 503}","{'depth': 1.855, 'depth_ratio': 0.03709, 'time': 80.6, 'cx_gates': 59.51, 'num_gates': 59.51}",sabre_v020_dive_500,sabre_v020,hex_127,48,500,0
